,Link,Date Time,Title,Content,Category
134,https://jatimnow.com/baca-23203-mobil-patroli-tabrak-motor-hingga-ambulans-ini-kata-polisi,"Selasa :
21 Januari 2020 : 19:54:51","Mobil Patroli Tabrak Motor Hingga Ambulans, Ini Kata Polisi","jatimnow.com - Polresta Malang Kota menyelidiki peristiwa kecelakaan beruntun oleh mobil patroli Polsek Kedungkandang yang dikemudikan anggotanya.
Kejadian tabrakan beruntun yang terjadi di Jalan Ki Ageng Gribig diduga karena mobil patroli yang dikemudikan oleh Aiptu Qoirul itu karena sistem pengereman tidak berfungsi atau rem blong.
Baca juga: Mobil Patroli Polisi Tabrak Motor Hingga Ambulans, Lima Terluka
Mobil patroli yang diduga mengalami rem blong itu menabrak beberapa pengendara sepeda motor dan mobil mulai dari depan Koramil sampai Polsek Kedungkandang.
Kapolresta Malang Kota, Kombes Pol Leonardus Simarmata mengatakan penyelidikan akan dilakukan kepada sopir mobil (patroli) dan akan terbuka kepada masyarakat.
""Yang bersangkutan (sopir mobil patroli) akan kami cek secara kesehatan dan kejiwaannya. Yang pasti akan dilakukan pemeriksaan dan kami proses bagi pelaku anggota kami,"" kata Leonardus saat di lokasi kejadian, Selasa (21/1/2020).
Mantan Wakapolrestabes Surabaya ini menambahkan, pengobatan para korban luka dan sepeda motor dan mobil yang rusak akan diganti oleh Polresta Malang Kota.
""Kami akan mengobati semua korban luka dan dilakukan ganti rugi,"" ujarnya.
Sementara itu, Kasatlantas Polresta Malang Kota AKP Priyanto menyebut, ada tujuh kendaraan yang ditabrak mobil patroli.
""Total ada tujuh kendaraan yang terlibat. Ada lima unit roda dua dan dua unit mobil,"" ujarnya.
Masih kata Priyanto, untuk penyebab kecelakaan beruntun itu masih didalami oleh Unit Laka Satlantas Polresta Malang Kota.
""Untuk penyebabnya entah rem blong atau apa masih didalami. Kami mohon waktu agar tidak terjadi kronologi simpang siur. Nanti kami sampaikan ke publik. Tidak ada korban jiwa, hanya empat korban luka dan saat ini dirawat di RSUD Saiful Anwar,"" tandasnya.",PERISTIWA
135,https://jatimnow.com/baca-23194-mobil-patroli-polisi-tabrak-motor-hingga-ambulans-lima-terluka,"Selasa :
21 Januari 2020 : 17:05:53","Mobil Patroli Polisi Tabrak Motor Hingga Ambulans, Lima Terluka","jatimnow.com - Mobil patroli Polsek Kedungkandang menabrak sejumlah pengendara di Jalan Raya Ki Ageng Gribig, Kota Malang, Selasa (21/1/2020).
Kejadian nahas itu terjadi setelah mobil tersebut usai mengisi bahan bakar di SPBU Lesanpuro. Saat hendak mendahului kendaraan lain, diduga mobil patroli itu mengalami rem blong.
Mobil patroli itu awalnya menabrak satu sepeda motor di depan Koramil Kedungkandang, lalu menghantam sepeda motor lagi di depan SDN Kedungkandang 1.
Korban yang terluka setelah diseruduk mobil patroli di Malang
Mobil terus melaju tanpa bisa dikendalikan dan menabrak sejumlah sepeda motor yang melaju dari arah berlawanan.
Mobil patroli itu akhirnya berhenti setelah menabrak mobil ambulans dekat Mapolsek Kedungkandang. Kecelakaan beruntun itu dilaporkan ada lima orang mengalami luka. 
""Info dari Unit Laka tidak ada korban meninggal dunia. Korban luka sudah mendapatkan perawatan di rumah sakit. Kami masih melakukan penyelidikan lebih lanjut terkait kejadian itu,"" kata Kasubag Humas Polresta Malang Kota, Iptu Ni Made Seruni Marhaeni.
Polres Malang Kota langsung melakukan penyelidikan dan olah tkp kejadian nahas tersebut.",PERISTIWA
136,https://jatimnow.com/baca-23147-isuzu-elf-tabrak-truk-di-tol-ngawi-5-orang-terluka,"Senin :
20 Januari 2020 : 10:53:01","Isuzu Elf Tabrak Truk di Tol Ngawi, 5 Orang Terluka","jatimnow.com - Sebuah kecelakaan melibatkan Isuzu Elf bernopol AD 1145 HU dengan sebuah truk yang tidak diketahui identitasnya terjadi di Jalan Tol Ngawi-Solo tepatnya di KM 564+400, Senin (20/1/2020) dini hari.
Kanit Laka Sat Lantas Polres Ngawi, Iptu Cipto Utoyo mengatakan kecelakaan itu mengakibatkan 5 orang terluka.
""Lima orang terluka yaitu sopir dan empat penumpang Isuzu Elf,"" katanya.
Isuzu Elf itu dikemudikan Suranto (50) warga Kota Surakarta, Jawa Tengah dengan membawa 17 orang penumpang.
Rombongan melaju dari arah timur atau Surabaya menuju Solo. Di depan Isuzu Elf, melaju truk roda 6 yang tidak diketahui identitasnya.
""Menurut keterangan saksi, lampu belakang truk itu tidak menyala serta cuaca sedang gerimis,"" ujarnya.
Diduga sopir Isuzu Elf mengantuk dan menabrak bagian belakang truk.
""Semua korban telah dibawa ke Rumah Sakit Islam Attin Husada guna mendapatkan perawatan,"" tandasnya.
Data korban luka adalah pengemudi Isuzu Elf, Suranto (50) asal Tanggulsari Rt 09/18, Kadipiro, Banjaransari, Surakarta; Budi Setianto (48), asal Kadipiro Rt 02/05, Banjaransari, Surakarta; Sri Widati (48), Dusun Wonorejo Rt 01/04, Kecamatan Gondangrejo, Kabupaten Karanganyar, Jateng; Lestari (48) alamat Setia Budi No 91 Rt 01/02 Gilingan, Kecamatan Banjaran sari, Surakarta; Ngatimatun (46), asal Kadipiro Rt 02/01, Banjaran sari, Surakarta.",PERISTIWA
137,https://jatimnow.com/baca-23146-xenia-tabrak-truk-tronton-di-jombang-dua-orang-tewas,"Senin :
20 Januari 2020 : 10:18:23","Xenia Tabrak Truk Tronton di Jombang, Dua Orang Tewas","jatimnow.com - Kecelakaan maut melibatkan mobil Xenia bernopol AE 958 BM dengan kendaraan truk tronton nopol S 8555 UH terjadi di Jalan Raya Desa Kademangan, Kecamatan Mojoagung, Kabupaten Jombang, Senin (20/1/2020) dini hari.
Kecelakaan ini mengakibatkan dua orang tewas. Mobil Xenia dengan penumpang 8 orang dikemudikan oleh Urip (54) asal Jalan Ciliwung II, RT 047 RW 015, Kecamatan Taman, Kota Madiun.
Sedangkan para penumpang adalah Amsiti (44) warga asal Desa/Kecamatan Tambelangan, Kabupaten Sampang; Asnir (34), Mochammad Zauri (41), Biyah (61), Ahmad Yani (28), Uswatun Hasanah (23), Pariyanto (33) dan Asna Salsabila (4) asal Desa/Kecamatan Taman, Kota Madiun.
Sementara truk tronton dikemudikan oleh Eko Prahwono (36) warga Dusun Ngembetsari RT 05 RW 05, Desa Gebangmalang, Kecamatan Mojoanyar, Kabupaten Mojokerto.
Kanit Laka Satlantas Polres Jombang, Iptu Sulaiman mengatakan mobil Xenia melaju dari barat ke timur sementara truk tronton melaju dari arah berlawanan.
""Semula kendaraan Xenia berjalan dari arah barat ke timur kurang konsentrasi saat mengemudi sehingga oleng ke kanan dan menabrak kendaraan truk tronton yang berjalan dari arah berlawanan,"" katanya.
Ia menambahkan, dua orang yang naik Xenia dan tewas di lokasi yakni sopir Urip (54) dan penumpang Amsiti (44) akibat kecelakaan.
""Diduga kecelakaan karena pengemudi mobil Xenia kurang konsentrasi atau mengantuk saat mengemudi,"" pungkasnya.",PERISTIWA
138,https://jatimnow.com/baca-23144-terseret-kereta-sejauh-50-meter-di-magetan-pensiunan-pns-tewas,"Senin :
20 Januari 2020 : 09:15:57","Terseret Kereta Sejauh 50 Meter di Magetan, Pensiunan PNS Tewas","jatimnow.com - Samingun, pensiunan Pengawai Negeri Sipil (PNS) asal Desa Mangge, Kecamatan Barat, Kabupaten Magetan tewas setelah motor yang dikendarainya ditabrak Kereta Api Wisata, Minggu (19/1/2020) malam.
Selain menyebabkan satu korban tewas, kecelakaan tersebut membuat sepeda motor Beat bernopol AE 5887 QF milik korban ringsek.
""Kecelakaan antara KA Wisata tanpa penumpang dengan sepeda motor di sekitar Stasiun Barat Magetan,"" kata Manajer Humas Daop 7 Madiun PT KAI, Ixfan Hendriwantoko, Senin (20/1/2020).
Diketahui, KA Wisata yang mengantar rombongan PT INKA dari Madiun ke Solo kembali melakukan perjalanan balik menuju Madiun.
Menurutnya, saat di lokasi, masinis sudah meniup tanda akan melintas dan pintu perlintasan telah ditutup.
""Pengendara nekat begitu saja menerobos palang pintu yang sudah ditutup,"" ujarnya.
Pensiunan PNS itu terseret hingga 50 meter dan mengakibatkan korban meninggal di lokasi.
""Beberapa KA mengalami keterlambatan. Untuk KA Wisata mengalami keterlambatan hingga 32 menit. Dan KA Sancaka jurusan Yogyakarta ke Surabaya mengalami imbas hingga 15 menit,"" lanjutnya.
Kanit Laka Sat Lantas Polres Magetan, Ipda Yudi Irawan mengatakan kecelakaan anatara KA dan sepeda motor mengakibatkan 1 orang meninggal dunia.
""Satu tewas dan korban terseret hingga 50 meter. Saran kami kalau melintasi perlintasan kereta api sebaiknya berhenti dulu,"" katanya.",PERISTIWA
139,https://jatimnow.com/baca-22952-motor-ditabrak-warga-dua-jambret-di-mojokerto-tumbang,"Senin :
13 Januari 2020 : 15:20:12","Motor Ditabrak Warga, Dua Jambret di Mojokerto Tumbang","jatimnow.com - Dua pemuda pelaku pencurian dengan kekerasan atau jambret di Jalan Raya Gondang, tepatnya Dusun Tlasih, Desa Tawar, Kecamatan Gondang, Kabupaten Mojokerto, hanya bisa pasrah saat dikepung dan ditangkap warga.
Dua jambret itu bernama Alfiansyah Putro Nugroho (21), asal Desa Seketi Barat, Kecamatan Balongbendo, Kabupaten Sidoarjo dan Mas Rofiq (21), warga Dusun Kebaron, Desa Singowangi, Kecamatan Kutorejo, Kabupaten Mojokerto. Keduanya ditangkap warga pada Minggu (12/1/2020).
Kapolsek Gondang AKP Purnomo mengatakan, pelaku terpergok merampas handphone (HP) milik Nabela Silfiana (15), warga Dusun Klajan, Desa Baureno, Kecamatan Jatirejo, Kabupaten Mojokerto saat melintas di Jalan Raya Gondang.
""Pelaku memepet motor korban dari kiri dan langsung merampas handphone yang dipegang korban,"" terang Purnomo, Senin (13/1/2020).
Purnomo menambahkan, setelah merampas HP korban, kedua pelaku menggeber motornya ke arah timur, tetapi korban mencoba mengejar. Saat kabur itulah, motor pelaku ditabrak seorang warga. Pelaku kemudian dikepung warga setempat dan menyerah.
""Pelaku ditangkap di depan KUD Tani Bahagia yang terletak di Jalan Raya Pugeran, Kecamatan Gondang setelah terjatuh dari motor yang dipakai,"" bebernya.
Setelah sempat memukuli kedua pelaku, warga akhirnya melapor ke Polsek Gondang. Tak lama berselang, pelaku dan barang bukti dibawa ke Mapolsek Gondang.
""Pelaku terbukti melakukan pencurian dengan kekerasan, sehingga kami jerat Pasal 365 KUHP dan sudah kami tahan,"" tandas Purnomo.",PERISTIWA
140,https://jatimnow.com/baca-22928-tertabrak-kereta-api-di-nganjuk-mobil-avanza-terseret-5-meter,"Minggu :
12 Januari 2020 : 15:36:22","Tertabrak Kereta Api di Nganjuk, Mobil Avanza Terseret 5 Meter","jatimnow.com - Sebuah mobil Toyota Avanza bernopol AG 1538 X tertabrak Kereta Api (KA) Logawa di perlintasan tak berpenjaga di KM 105+716 antara Stasiun Sukomoro-Baron, Kabupaten Nganjuk, Minggu (12/1/2020).
Manajer Humas Daop 7 PT KAI, Ixfan Hendriwantoko mengatakan KA Logawa relasi Purwokerto-Surabaya tersebut menabrak Toyota Avanza yang dikemudikan Adam Purwanto asal Kecamatan Tanjunganom, Kabupaten Nganjuk.
""Masinis sudah membunyikan semboyan 35, namun mobil tetap melaju,"" katanya.
Tabrakan ini mengakibatkan mobil warna putih itu terseret 5 meter. Beruntung, tidak ada korban jiwa. Menurutnya, kecelakaan ini mengakibatkan pemberhentian KA Logawa di stasiun Baron.
""KA Logawa mengalami keterlambatan sekitar 10 menit,"" uajrnya.
Ixfan meminta agar masyarakat dapat disiplin dengan cara mematuhi aturan dan rambu-rambu lalu lintas yang ada saat melintas di perlintasan kereta api.
""Palang pintu, sirene dan penjaga perlintasan hanyalah alat bantu keamanan,"" pungkasnya.",PERISTIWA
141,https://jatimnow.com/baca-22877-mobil-suzuki-apv-tabrak-honda-brv-di-tol-nganjuk-bocah-10-tahun-tewas,"Jumat :
10 Januari 2020 : 12:49:07","Mobil Suzuki APV Tabrak Honda BRV di Tol Nganjuk, Bocah 10 Tahun Tewas","jatimnow.com - Kecelakaan melibatkan mobil Suzuki APV dan Honda BRV terjadi di KM 663, Jalan Tol Nganjuk-Kertosono, Jumat (10/1/2020). Seorang bocah berumur 10 tahun tewas, dua lainnya luka.
Kanit Laka Satlantas Polres Nganjuk Ipda Sugino mengatakan, mobil Suzuki APV bernopol B 1681 KKC tersebut dikemudikan Bahrul Basyar (50), warga Bekasi Timur. Mobil yang dikemudikan Bahrul itu membawa 8 penumpang, melaju dari arah barat menuju timur.
""Rombongan mobil APV itu berangkat dari Bekasi Timur hendak ke Malang,"" jelas Sugino.
Sampai di lokasi, ban kiri belakang mobil Suzuki APV itu pecah, sehingga mobil oleng ke kiri dan pengemudi tak dapat mengendalikan kemudinya. Saat oleng itulah, mobil APV menabrak Honda BRV bernopol AD 8602 FT yang dikemudikan Triyono (48), warga Kabupaten Wonogiri, Jawa Tengah.
""Mobil APV itu menabrak mobil BRV yang melaju di depannya,"" terangnya.
Setelah menabrak Honda BRV, mobil Suzuki APV terpelanting ke kanan dan menabrak median beton serta terguling. Akibatnya, dua penumpang mengalami luka dan satu orang meninggal dunia di lokasi.
""Satu penumpang yang meninggal dunia yaitu anak-anak berumur 10 tahun,"" bebernya.
Korban meninggal yaitu Febriyanto. Sedangkan dua penumpang yang terluka adalah Ikhwanul Arif (40) dan Mulyati (38). Semua korban merupakan penumpang mobil APV asal Jalan KH Agus Salim, Bekasi Jaya, Bekasi Timur.",PERISTIWA
142,https://jatimnow.com/baca-22740-ini-daftar-korban-mobil-xpander-tersambar-kereta-api-di-sidoarjo,"Minggu :
05 Januari 2020 : 16:28:22",Ini Daftar Korban Mobil Xpander Tersambar Kereta Api di Sidoarjo,"jatimnow.com - Seluruh penumpang mobil Mitshubisi Xpander W 1277 VF yang tersambar Kereta Api (KA) Mutiara Selatan di perlintasan KA Jalan Raya Tanggulangin, Sidoarjo sudah dievakuasi ke Rumah Sakit Bhayangkara Porong.
Kecelakaan sekitar pukul 12.00 Wib, Minggu (5/1/2019) itu mengakibatkan satu orang meninggal dunia dan 6 orang terluka.
""Korban meninggal dunia dalam kecelakaan ini adalah pengemudi mobil Xpander bernama Hamsun (40), warga Desa Putat, Kecamatan Tanggulangin, Kabupaten Sidoarjo,"" jelas Kanit Laka Satlantas Polresta Sidoarjo, AKP Sugeng Sulistiyono.
Baca juga:  Mobil Xpander Tersambar KA di Sidoarjo, 1 Orang Tewas dan 6 Luka
Sedangkan 6 korban luka, semuanya berasal dari Kecamatan Tanggulangin, Kabupaten Sidoarjo. Mereka adalah Sahidin (52), Muntiantul Chusnah (50), Arsha Khoromadon (2), Afifah (50), Aslikah (50) dan Kasiamah (51).
""Semua korban luka sudah mendapat perawatan intensif di Rumah Sakit Bhayangkara Porong,"" ungkap Sugeng.
Sugeng menambahkan, setelah dilakukan oleh TKP dan pemeriksaan sejumlah saksi, faktor yang mempengaruhi kecelakaan itu diduga akibat pengemudi mobil kurang hati-hati saat melintas di perlintasan KA.
""Kurang hati-hatinya pengemudi mobil yang akan melintasi rel kereta api,"" pungkasnya.",PERISTIWA
143,https://jatimnow.com/baca-22737-mobil-xpander-tersambar-ka-di-sidoarjo-1-orang-tewas-dan-6-luka,"Minggu :
05 Januari 2020 : 13:56:38","Mobil Xpander Tersambar KA di Sidoarjo, 1 Orang Tewas dan 6 Luka","jatimnow.com - Sebuah mobil Mitsubishi Xpander bernopol W 1277 VF, tersambar Kereta Api (KA) Mutiara Selatan tujuan Malang. Kecelakaan itu terjadi di perlintasan KA Jalan Raya Tanggulangin, Sidoarjo, sekitar pukul 12.00 Wib, Minggu (5/1/2020).
""Akibat kecelakaan ini, enam penumpang mobil mengalami luka dan satu orang meninggal dunia,"" jelas Kanit Laka Satlantas Polresta Sidoarjo, AKP Sugeng Sulistiyono.
Menurut Sugeng, mobil Xpander tersebut melaju dari arah timur ke barat, kemudian belok ke selatan. Sampai di jalan raya yang sekaligus dilintasi kereta api tersebut, mesin mobil tiba-tiba mati, sehingga tabrakan tidak terhindarkan.
Mobil Mitshubisi Xpander akhirnya terpental akibat tertabrak dengan kereta api tersebut.
""Penumpang mobil yang terlibat laka masih kami data. Karena masih menjalani perawatan di rumah sakit,"" ungkapnya.
Sementara itu, mobil Xpander ringsek di bagian belakang, samping kanan dan depan.
 ",PERISTIWA
144,https://jatimnow.com/baca-22734-toyota-vios-tabrak-carry-di-tol-mojokertojombang-4-orang-terluka,"Minggu :
05 Januari 2020 : 10:34:29","Toyota Vios Tabrak Carry di Tol Mojokerto-Jombang, 4 Orang Terluka","jatimnow.com - Sebuah mobil Toyota Vios menabrak Suzuki Carry di KM 677, Tol Mojokerto-Jombang, Minggu (5/1/2020) dinihari. Akibat kecelakaan, tiga orang mengalami luka ringan dan seorang luka berat.
Mobil Toyota Vios itu dikemudikan oleh M Halim (19), warga asal Perum Griya Inti Permata Kertosono, Kabupaten Nganjuk. Sedangkan mobil Carry dikemudikan Didin Rosidin (45) dengan 5 penumpang yaitu Taufik (40), Nur Azizah (29), Novi (29), Epong (45), Ari (29) dan Windi (9), semua berasal dari Tasikmalaya.
Kasat Patroli Jalan Raya (PJR) Polda Jatim AKBP Dwi Sumrahadi mengatakan, mobil carry itu melaju dari Probolinggo menuju Tasikmalaya.
""Setiba di lokasi, mobil Carry itu ditabrak dari belakang oleh mobil Toyota Vios,"" jelas Dwi.
Dwi menambahkan, penyebab kecelakaan diduga akibat pengemudi Toyota Vios mengantuk dan tidak bisa mengendalikan kemudi.
""Sopir kurang konsentrasi dan mengantuk serta tidak dapat menjaga jarak aman kendaraannya. Sehingga terjadi tabrak dari belakang yang menyebabkan penumpang mobil Carry di bagian belakang kakinya terjepit pintu,"" terangnya.
Satu penumpang bernama Ari mengalami putus jari kelingking kaki sebelah kiri. Bersama tiga penumpang lainnya yang mengalami luka dan mual, Ari dibawa ke rumah sakit terdekat.",PERISTIWA
145,https://jatimnow.com/baca-22725-bus-harapan-jaya-tabrak-motor-ibu-kritis-dan-anaknya-terluka,"Sabtu :
04 Januari 2020 : 18:56:26","Bus Harapan Jaya Tabrak Motor, Ibu Kritis dan Anaknya Terluka","jatimnow.com - Seorang ibu dan anak yang sedang mengendarai motor ditabrak dari belakang oleh bus Harapan Jaya di Jalan Jatengkusumo, Kecamatan Kedungwaru, Tulungagung, Sabtu (4/1/2020).
Korban adalah Siti Rokhani (34), warga Kecamatan Kedungwaru, Kabupaten Tulungagung bersama anaknya Rivan (5). Mereka kini mendapat perawatan intensif di ruang IGD RSUD dr Iskak Tulungagung.
Kanit Laka Lantas Satlantas Polres Tulungagung, Iptu Diyon Fitrianto menjelaskan kecelakaan ini melibatkan bus Harapan Jaya bernopol AG 7845 UR yang dikemudikan oleh Darwali (58) warga Kecamatan Tulungagung dengan sepeda motor nopol AG 3047 RAA yang dikendarai oleh korban.
Kedua kendaraan ini melaju dari arah selatan menuju utara. Diketahui korban hendak berbelok ke arah timur.
""Korban ditabrak dari arah belakang oleh bus Harapan Jaya,"" ujarnya.
Kerasnya benturan membuat sepeda motor korban masuk ke bawah kolong bus. Korban Siti Rokhani yang kritis kini mendapat perawatan di ruang red zone IGD RSUD Dr Iskak, sedangkan anaknya mengalami luka ringan.
""Keduanya langsung kami bawa ke rumah sakit untuk mendapat perawatan. Untuk sopir masih kita periksa sebagai saksi,"" pungkasnya.",PERISTIWA
146,https://jatimnow.com/baca-22723-truk-boks-tabrak-motor-di-ngawi-satu-orang-tewas,"Sabtu :
04 Januari 2020 : 18:10:16","Truk Boks Tabrak Motor di Ngawi, Satu Orang Tewas","jatimnow.com - Sebuah kecelakaan yang melibatkan truk boks nopol AE 5469 LA dengan sepeda motor Honda Beat bernopol AE 5469 LA terjadi di Jalan Raya Ngawi-Maospati masuk Desa/Kecamatan Geneng, Sabtu (4/1/2020).
Kanit Laka Sat Lantas Polres Ngawi, Iptu Cipto Utoyo mengatakan kecelakaan tersebut mengakibatkan Sudarman (47), pengendara motor asal tewas Desa Beran, Kecamatan/Kabupaten Ngawi tewas.
""Pengendara motor meninggal di lokasi,"" katanya.
Dari hasil olah TKP dan keterangan saksi, truk boks dikemudikan Agus Julianto (35), warga Kecamatan Balerejo, Kabupaten Madiun melaju dari arah selatan menuju utara.
Truk boks tersebut berusaha menyalip roda empat yang ada di depannya dan sopir mengambil haluan terlalu ke kanan. Dari arah sebaliknya, Sudarman melaju dengan motornya dan kecelakaan tidak dapat dihindarkan.
Untuk dua kendaraan baik truk boks maupun motor diamankan di Unit Laka Sat Lantas Polres Ngawi.
""Sopir truk masih kami mintai keterangan,"" pungkasnya.",PERISTIWA
147,https://jatimnow.com/baca-22653-mobil-berpenumpang-satu-keluarga-tabrak-truk-di-tol-pandaan-3-tewas,"Kamis :
02 Januari 2020 : 11:39:46","Mobil Berpenumpang Satu Keluarga Tabrak Truk di Tol Pandaan, 3 Tewas","jatimnow.com - Mobil Honda Civiv bernopol AG 1795 KI yang berpenumpang satu keluarga mengalami kecelakaan dengan menabrak sebuah truk boks Mitsubishi Fuso nopol B 9279 YS di Jalan Tol Pandaan arah Kejapanan, Kamis (2/1/2020).
Kanit PJR Jatim 2, AKP Amar Hadi mengatakan kerasnya tabrakan mengakibatkan 3 orang yang berada di mobil Honda Civic tewas.
""Ada 3 yang meninggal yaitu ibu dan anaknya. Semuanya penumpang Honda Civic,"" katanya.
Ia menyebut, identitas ketiga penumpang yang tewas adalah Dewi Ferdiana (37), Syifa Aulia (10), dan Adhan Wijaya (2 bulan) asal Ploso, Selopuro, Kabupaten Blitar.
Korban yang terluka dibawa ke RS Bhayangkara Pusdik Sabhara Porong menjalani perawatan
Kronologi kecelakaan bermula saat Honda Civic yang dikemudikan Dariyanto (39), melaju dari arah Tol Pandaan menuju arah Tol Kejapanan atau tepatnya di KM 772.
Diduga suami korban mengantuk, mobil tersebut kemudian menabrak truk boks yang dikemudikan Abdul Khaq (49), warga Desa Kirig, Kecamatan Mejobo, Kabupaten Kudus yang saat itu sedang parkir di bahu jalan karena ban kiri belakang kempes.
""Analisa kejadian akibat pengemudi Honda Civic mengantuk karena perjalanan dari Blitar sejak pukul 03.00 Wib menuju Surabaya,"" tukasnya.
Untuk penumpang Honda Civic yang selamat adalah Rehan Wijayanto (1,5) dan Dariyanto yang kini menjalani perawatan di RS Bhayangkara Pusdik Sabhara Porong.",PERISTIWA
